image_path,latitude,longitude
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_5_52.51446911172447_13.342948488464698.jpg,52.51446911172447,13.342948488464698
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_16_6.525701275412859_3.3035638637160156.jpg,6.525701275412859,3.3035638637160156
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_16_35.77181193489263_139.86205966486395.jpg,35.77181193489263,139.86205966486395
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._2_38.89754781227387_-77.09766889450277.jpg,2.0,38.89754781227387
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Moscow_15_55.65553170941573_37.40627810270381.jpg,55.65553170941573,37.40627810270381
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_39_19.3689808273576_-99.28592963680919.jpg,19.3689808273576,-99.28592963680919
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_44_-15.764016170957623_-47.7899485687189.jpg,-15.764016170957623,-47.7899485687189
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/London_2_51.32674450667_0.02166899275438605.jpg,51.32674450667,0.02166899275438605
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Paris_39_48.80467248265159_2.318747642182955.jpg,48.80467248265159,2.318747642182955
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Rome_44_41.84616643144601_12.53573041580214.jpg,41.84616643144601,12.53573041580214
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_49_10.31921059196966_-66.87944939993005.jpg,10.31921059196966,-66.87944939993005
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_28_-34.58732410267334_-58.36770985127851.jpg,-34.58732410267334,-58.36770985127851
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_41_13.841086998954706_100.3416175311889.jpg,13.841086998954706,100.3416175311889
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Manila_7_14.612788305727657_120.98267178278255.jpg,14.612788305727657,120.98267178278255
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Moscow_41_55.68724345259057_37.692491357772184.jpg,55.68724345259057,37.692491357772184
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_44_35.820826620827155_51.40246206797704.jpg,35.820826620827155,51.40246206797704
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Pretoria_8_-25.707545505513664_28.235849564306612.jpg,-25.707545505513664,28.235849564306612
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_30_20.98314639346202_105.79010452553189.jpg,20.98314639346202,105.79010452553189
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_33_24.814961695067844_46.62031652428597.jpg,24.814961695067844,46.62031652428597
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_39_6.608858753560086_3.319290627441547.jpg,6.608858753560086,3.319290627441547
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._7_38.7971627355485_-76.99365130003413.jpg,7.0,38.7971627355485
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Cairo_5_30.106423364574724_31.3342941491317.jpg,30.106423364574724,31.3342941491317
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Manila_49_14.572721333059683_121.04145131106229.jpg,14.572721333059683,121.04145131106229
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_18_40.509420786487055_-3.54408614654261.jpg,40.509420786487055,-3.54408614654261
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_47_24.696573868778387_46.65753867106759.jpg,24.696573868778387,46.65753867106759
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_16_13.68698678568245_100.6509692782567.jpg,13.68698678568245,100.6509692782567
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Kuala Lumpur_42_3.2117716137102006_101.7522976630559.jpg,3.2117716137102006,101.7522976630559
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_25_-6.233029503873087_106.90859179125933.jpg,-6.233029503873087,106.90859179125933
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Cairo_16_30.025967945317607_31.23127531288878.jpg,30.025967945317607,31.23127531288878
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_23_37.48908305192415_127.1320651963525.jpg,37.48908305192415,127.1320651963525
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_5_10.424887201299505_-66.82519388464532.jpg,10.424887201299505,-66.82519388464532
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_35_-6.18097816176758_106.94271448748411.jpg,-6.18097816176758,106.94271448748411
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_27_38.07085876255723_23.880124078074672.jpg,38.07085876255723,23.880124078074672
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_11_20.953046342736044_105.85222959011111.jpg,20.953046342736044,105.85222959011111
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_11_-6.254996965988752_106.60307051213475.jpg,-6.254996965988752,106.60307051213475
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_7_-34.669998270991336_-58.54878318047403.jpg,-34.669998270991336,-58.54878318047403
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_42_35.69778607739252_139.7855029692934.jpg,35.69778607739252,139.7855029692934
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_0_20.970391109374635_105.8794834853443.jpg,20.970391109374635,105.8794834853443
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_17_40.891921736070124_29.262271102180144.jpg,40.891921736070124,29.262271102180144
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Ottawa_37_45.4237341997189_-75.58391720300048.jpg,45.4237341997189,-75.58391720300048
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Mexico City_14_19.364575656994425_-99.13886056297065.jpg,19.364575656994425,-99.13886056297065
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_4_41.050254118872154_29.101640330388136.jpg,41.050254118872154,29.101640330388136
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Canberra_19_-35.25118776795292_149.11964474541318.jpg,-35.25118776795292,149.11964474541318
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_43_24.76695719616177_46.769537806464065.jpg,24.76695719616177,46.769537806464065
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_4_52.314652062885514_20.8831733805711.jpg,52.314652062885514,20.8831733805711
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_48_28.57064570242761_77.16618442719728.jpg,28.57064570242761,77.16618442719728
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_6_28.685530963175648_77.01354744822449.jpg,28.685530963175648,77.01354744822449
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Rome_7_41.90450779912648_12.547728324318754.jpg,41.90450779912648,12.547728324318754
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_43_40.39041069225556_-3.8329960385568302.jpg,40.39041069225556,-3.8329960385568302
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Washington_D.C._3_38.99022711914251_-76.99415546465973.jpg,3.0,38.99022711914251
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_37_35.784339560786236_51.35367188689018.jpg,35.784339560786236,51.35367188689018
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_22_10.426783465702616_-66.83966947063183.jpg,10.426783465702616,-66.83966947063183
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_27_24.870124815255704_46.62221261554577.jpg,24.870124815255704,46.62221261554577
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Ottawa_44_45.4888333219445_-75.76283757481141.jpg,45.4888333219445,-75.76283757481141
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_37_52.08530944761904_21.09643497755334.jpg,52.08530944761904,21.09643497755334
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_34_-34.613169242758055_-58.48125417288645.jpg,-34.613169242758055,-58.48125417288645
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_11_13.653926036144238_100.6423186326032.jpg,13.653926036144238,100.6423186326032
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_12_24.699064622553156_46.67065409246173.jpg,24.699064622553156,46.67065409246173
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Riyadh_9_24.73301366291032_46.80428602184102.jpg,24.73301366291032,46.80428602184102
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_33_28.521592216564947_77.21704708040505.jpg,28.521592216564947,77.21704708040505
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_25_35.81138764798884_51.578882535737804.jpg,35.81138764798884,51.578882535737804
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_37_40.42854448036815_-3.5754147261469837.jpg,40.42854448036815,-3.5754147261469837
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_41_10.320768875775407_-66.87450838400997.jpg,10.320768875775407,-66.87450838400997
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_6_20.966945257759253_105.95819121281056.jpg,20.966945257759253,105.95819121281056
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_4_40.47043350890073_-3.889859155985991.jpg,40.47043350890073,-3.889859155985991
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tokyo_20_35.709387840094905_139.60303701702307.jpg,35.709387840094905,139.60303701702307
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Istanbul_20_41.02571972181518_29.13402650226892.jpg,41.02571972181518,29.13402650226892
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_11_37.96797494785063_23.66373856476818.jpg,37.96797494785063,23.66373856476818
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_19_-15.732207066125103_-47.85826145987465.jpg,-15.732207066125103,-47.85826145987465
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Baghdad_42_33.333771771418846_44.46635856065197.jpg,33.333771771418846,44.46635856065197
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_5_52.24341620547332_21.012796446901387.jpg,52.24341620547332,21.012796446901387
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_15_20.983205948961533_105.75392963817966.jpg,20.983205948961533,105.75392963817966
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_44_-6.202672530872559_106.76608250227335.jpg,-6.202672530872559,106.76608250227335
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_3_-6.1262792872196155_106.65765783055878.jpg,-6.1262792872196155,106.65765783055878
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Jakarta_19_-6.198583281242347_106.77038291280712.jpg,-6.198583281242347,106.77038291280712
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Seoul_32_37.46174823046893_127.16942671366459.jpg,37.46174823046893,127.16942671366459
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_31_20.981567290492766_105.85339041883283.jpg,20.981567290492766,105.85339041883283
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Lagos_27_6.4686406964098415_3.576517714303135.jpg,6.4686406964098415,3.576517714303135
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_26_-34.630828158655135_-58.45774211974764.jpg,-34.630828158655135,-58.45774211974764
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Bangkok_18_13.616322877843974_100.53214480914167.jpg,13.616322877843974,100.53214480914167
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Buenos Aires_6_-34.60525425102976_-58.52153587116356.jpg,-34.60525425102976,-58.52153587116356
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Athens_38_37.98737129288634_23.675405183451947.jpg,37.98737129288634,23.675405183451947
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Madrid_3_40.362455360906026_-3.6109023848395467.jpg,40.362455360906026,-3.6109023848395467
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_21_10.563670663471056_-66.89629305355547.jpg,10.563670663471056,-66.89629305355547
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_11_-15.645970359501883_-47.81974669139326.jpg,-15.645970359501883,-47.81974669139326
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Ottawa_23_45.47997960451315_-75.70431566246806.jpg,45.47997960451315,-75.70431566246806
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Hanoi_42_20.849332141507617_106.02723096929314.jpg,20.849332141507617,106.02723096929314
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_34_28.626398145033598_77.1392662561683.jpg,28.626398145033598,77.1392662561683
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Beijing_2_39.943851200145104_116.40600771465569.jpg,39.943851200145104,116.40600771465569
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Brasilia_30_-15.794153858454122_-47.907346474119805.jpg,-15.794153858454122,-47.907346474119805
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Warsaw_25_52.267050251156924_21.054356045542963.jpg,52.267050251156924,21.054356045542963
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Cairo_31_30.10668533018371_31.37824973634737.jpg,30.10668533018371,31.37824973634737
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Kuala Lumpur_7_3.0569566452383885_101.63737082223096.jpg,3.0569566452383885,101.63737082223096
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Berlin_28_52.505289950821926_13.231795145336264.jpg,52.505289950821926,13.231795145336264
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Ottawa_42_45.438662966486866_-75.74141196065798.jpg,45.438662966486866,-75.74141196065798
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Baghdad_2_33.37277082010746_44.4337314094504.jpg,33.37277082010746,44.4337314094504
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/London_20_51.43465923535165_-0.24713383577796844.jpg,51.43465923535165,-0.24713383577796844
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Canberra_46_-35.36574430472842_149.16742986126468.jpg,-35.36574430472842,149.16742986126468
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/New Delhi_36_28.61932905186338_77.30700665763325.jpg,28.61932905186338,77.30700665763325
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Kuala Lumpur_5_3.110242780462668_101.64583963713777.jpg,3.110242780462668,101.64583963713777
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Caracas_40_10.461627572076507_-66.8297129824986.jpg,10.461627572076507,-66.8297129824986
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Tehran_1_35.77305688337348_51.37976631637171.jpg,35.77305688337348,51.37976631637171
/Users/dk/Desktop/Folders/WashU2024/2024 Fall/CSE659A/project/code/project/images/Ottawa_12_45.44192912714059_-75.66598581895282.jpg,45.44192912714059,-75.66598581895282
